1736	2.828352
1740	2.854738
1744	2.876553
1748	2.864483
1752	2.867322
1756	2.8653
1760	2.852165
1764	2.843195
1768	2.878386
1772	2.838383
1776	2.846798
1780	2.864461
1784	2.858154
1788	2.849051
1792	2.843869
1796	2.850406
1800	2.830187
1804	2.841539
1808	2.837833
1812	2.866978
1816	2.826028
1820	2.796406
1824	2.795023
1828	2.811227
1832	2.812306
1836	2.830637
1840	2.8282
1844	2.768496
1848	2.765818
1852	2.754174
1856	2.797285
1860	2.8107
1864	2.808909
1868	2.795571
1872	2.812072
1876	2.787186
1880	2.744766
1884	2.782366
1888	2.791811
1892	2.754011
1896	2.74338
1900	2.759592
1904	2.740249
1908	2.711974
1912	2.688697
1916	2.722982
1920	2.747314
1924	2.739409
1928	2.720117
1932	2.712854
1936	2.697766
1940	2.737538
1944	2.741598
1948	2.721859
1952	2.734911
1956	2.714592
1960	2.73652
1964	2.720149
1968	2.705135
1972	2.713727
1976	2.738629
1980	2.746865
1984	2.767939
1988	2.757517
1992	2.738249
1996	2.758501
2000	2.756744
2004	2.750071
2008	2.784938
2012	2.787471
2016	2.764301
2020	2.780189
2024	2.795796
2028	2.799956
2032	2.79648
2036	2.791409
2040	2.800323
2044	2.816241
2048	2.833056
2052	2.826289
2056	2.822527
2060	2.825511
2064	2.84334
2068	2.845552
2072	2.855716
2076	2.870226
2080	2.884327
2084	2.886156
2088	2.894286
2092	2.913314
2096	2.923257
2100	2.927814
2104	2.933402
2108	2.925712
2112	2.937175
2116	2.947821
2120	2.936079
2124	2.937701
2128	2.95596
2132	2.975118
2136	2.971838
2140	2.982415
2144	2.979098
2148	2.966904
2152	2.980261
2156	2.992483
2160	3.003441
2164	2.98434
2168	2.989693
2172	2.995324
2176	3.002449
2180	3.010978
2184	2.97931
2188	3.00282
2192	3.022175
2196	3.049486
2200	3.06366
2204	3.02663
2208	2.989127
2212	3.011852
2216	3.014019
2220	3.015333
2224	3.032381
2228	3.049635
2232	3.06208
2236	3.044992
2240	3.066983
2244	3.082324
2248	3.050583
2252	3.072917
2256	3.109125
2260	3.085433
2264	3.122783
2268	3.116494
2272	3.100003
2276	3.109094
2280	3.138482
2284	3.167379
2288	3.170919
2292	3.171723
2296	3.205729
2300	3.21413
2304	3.234723
2308	3.220121
2312	3.184211
2316	3.200759
2320	3.229623
2324	3.252591
2328	3.26888
2332	3.24538
2336	3.265013
2340	3.260313
2344	3.28408
2348	3.318306
2352	3.331846
2356	3.362806
2360	3.338541
2364	3.311666
2368	3.32865
2372	3.370806
2376	3.360545
2380	3.380127
2384	3.349619
2388	3.354812
2392	3.364334
2396	3.336014
2400	3.330663
2404	3.316111
2408	3.285153
2412	3.298181
2416	3.291183
2420	3.300557
2424	3.303046
2428	3.325765
2432	3.381686
2436	3.429136
2440	3.455293
2444	3.483185
2448	3.528679
2452	3.580308
2456	3.644132
2460	3.675733
2464	3.748221
2468	3.830829
2472	3.857391
2476	3.89345
2480	3.952975
2484	3.984759
2488	3.997496
2492	4.021311
2496	4.041628
2500	4.07757
2504	4.075133
2508	4.102135
2512	4.120913
2516	4.159049
2520	4.168137
2524	4.206584
2528	4.209599
2532	4.239559
2536	4.265133
2540	4.302499
2544	4.32795
2548	4.352897
2552	4.373207
2556	4.377913
2560	4.419216
2564	4.433947
2568	4.460328
2572	4.494548
2576	4.531936
2580	4.559139
2584	4.596082
2588	4.619969
2592	4.660177
2596	4.683785
2600	4.714873
2604	4.74968
2608	4.772698
2612	4.764032
2616	4.808556
2620	4.828778
2624	4.849222
2628	4.886281
2632	4.918806
2636	4.957236
2640	4.971582
2644	4.989304
2648	5.000793
2652	5.035912
2656	5.051015
2660	5.03537
2664	5.066528
2668	5.083055
2672	5.108239
2676	5.107443
2680	5.117058
2684	5.162664
2688	5.194359
2692	5.218655
2696	5.22967
2700	5.242837
2704	5.281281
2708	5.258311
2712	5.30286
2716	5.334239
2720	5.366171
2724	5.364411
2728	5.360332
2732	5.368541
2736	5.428179
2740	5.451949
2744	5.425592
2748	5.445927
2752	5.466241
2756	5.526257
2760	5.502065
2764	5.506803
2768	5.528567
2772	5.529492
2776	5.506095
2780	5.482033
2784	5.507652
2788	5.528633
2792	5.535458
2796	5.563265
2800	5.534204
2804	5.515049
2808	5.515102
2812	5.522767
2816	5.505708
2820	5.463538
2824	5.491967
2828	5.505062
2832	5.505065
2836	5.484879
2840	5.480087
2844	5.466683
2848	5.496433
2852	5.49489
2856	5.470604
2860	5.47904
2864	5.443151
2868	5.475425
2872	5.48138
2876	5.464024
2880	5.469698
2884	5.439836
2888	5.460198
2892	5.471625
2896	5.447501
2900	5.459213
2904	5.450342
2908	5.438154
2912	5.411703
2916	5.414115
2920	5.427621
2924	5.412844
2928	5.395622
2932	5.3708
2936	5.359199
2940	5.331141
2944	5.319008
2948	5.326671
2952	5.337163
2956	5.319846
2960	5.319581
2964	5.31163
2968	5.296643
2972	5.30301
2976	5.309301
2980	5.308097
2984	5.296667
2988	5.322677
2992	5.29655
2996	5.317126
3000	5.316735
3004	5.299288
3008	5.295691
3012	5.307303
3016	5.318873
3020	5.297384
3024	5.290116
3028	5.289311
3032	5.305319
3036	5.287172
3040	5.285506
3044	5.278621
3048	5.278399
3052	5.283364
3056	5.25345
3060	5.248798
3064	5.23804
3068	5.242831
3072	5.244726
3076	5.22939
3080	5.227781
3084	5.218689
3088	5.209663
3092	5.202985
3096	5.190489
3100	5.193114
3104	5.195134
3108	5.17811
3112	5.162568
3116	5.197888
3120	5.166839
3124	5.18322
3128	5.153815
3132	5.147393
3136	5.160341
3140	5.156037
3144	5.128876
3148	5.145203
3152	5.117275
3156	5.110142
3160	5.120281
3164	5.121284
3168	5.120059
3172	5.118778
3176	5.109783
3180	5.081995
3184	5.073717
3188	5.101711
3192	5.078415
3196	5.074123
3200	5.110297
3204	5.097403
3208	5.070533
3212	5.075376
3216	5.089298
3220	5.0737
3224	5.119371
3228	5.077303
3232	5.070231
3236	5.093637
3240	5.098965
3244	5.103333
3248	5.10963
3252	5.142543
3256	5.16341
3260	5.166401
3264	5.171541
3268	5.213098
3272	5.222404
3276	5.281128
3280	5.300569
3284	5.298021
3288	5.327126
3292	5.363353
3296	5.400391
3300	5.45604
3304	5.489651
3308	5.577127
3312	5.61892
3316	5.660673
3320	5.675517
3324	5.755974
3328	5.82104
3332	5.895418
3336	5.983425
3340	6.131624
3344	6.189898
3348	6.288957
3352	6.367985
3356	6.506404
3360	6.678484
3364	6.799466
3368	6.93851
3372	7.07693
3376	7.263391
3380	7.372152
3384	7.325304
3388	7.393454
3392	7.43285
3396	6.988957
3400	6.382514
