1792	0.9376014
1796	0.9148697
1800	0.9128588
1804	0.9247882
1808	0.9173236
1812	0.9287035
1816	0.9445414
1820	0.9593459
1824	0.9410791
1828	0.964
1832	0.947372
1836	0.9346694
1840	0.9536644
1844	0.9589049
1848	0.9832202
1852	0.9784662
1856	0.9741038
1860	0.9588495
1864	0.9630105
1868	0.9699731
1872	0.9684457
1876	0.991434
1880	1.007774
1884	0.9921461
1888	0.9793004
1892	0.9888319
1896	1.011191
1900	1.020012
1904	1.013909
1908	1.010824
1912	1.021705
1916	1.048781
1920	1.055704
1924	1.056521
1928	1.065052
1932	1.1021
1936	1.090706
1940	1.097622
1944	1.105148
1948	1.104008
1952	1.136822
1956	1.123798
1960	1.141307
1964	1.165864
1968	1.182777
1972	1.181736
1976	1.187499
1980	1.192162
1984	1.237507
1988	1.253322
1992	1.25933
1996	1.244772
2000	1.240114
2004	1.261677
2008	1.270975
2012	1.27463
2016	1.307517
2020	1.315109
2024	1.320957
2028	1.344334
2032	1.338914
2036	1.344527
2040	1.362631
2044	1.355698
2048	1.378453
2052	1.398367
2056	1.403272
2060	1.423677
2064	1.434783
2068	1.441747
2072	1.466335
2076	1.47383
2080	1.506387
2084	1.515048
2088	1.514367
2092	1.535404
2096	1.553819
2100	1.567953
2104	1.583683
2108	1.592335
2112	1.611837
2116	1.630129
2120	1.646923
2124	1.657868
2128	1.693201
2132	1.716321
2136	1.740015
2140	1.744128
2144	1.755839
2148	1.78181
2152	1.804359
2156	1.838802
2160	1.869612
2164	1.856269
2168	1.881855
2172	1.893434
2176	1.904484
2180	1.955302
2184	1.952795
2188	1.948647
2192	1.976055
2196	1.999641
2200	2.013592
2204	2.048766
2208	2.069717
2212	2.099315
2216	2.132234
2220	2.19429
2224	2.153846
2228	2.172726
2232	2.274234
2236	2.330817
2240	2.327495
2244	2.390303
2248	2.394322
2252	2.41292
2256	2.472163
2260	2.508265
2264	2.500355
2268	2.529184
2272	2.628156
2276	2.729289
2280	2.72915
2284	2.70432
2288	2.760927
2292	2.805886
2296	2.870251
2300	2.962321
2304	2.993426
2308	3.038122
2312	3.089722
2316	3.246275
2320	3.299773
2324	3.287408
2328	3.305232
2332	3.308224
2336	3.343438
2340	3.439699
2344	3.548473
2348	3.509152
2352	3.644627
2356	3.684324
2360	3.726004
2364	3.760667
2368	3.797225
2372	3.851866
2376	3.944108
2380	4.012936
2384	4.003643
2388	4.023742
2392	4.067748
2396	4.046549
2400	4.011375
2404	4.007751
2408	4.194733
2412	4.184537
2416	4.282162
2420	4.377127
2424	4.466771
2428	4.495163
2432	4.565649
2436	4.631215
2440	4.663311
2444	4.665641
2448	4.586655
2452	4.570589
2456	4.646981
2460	4.669872
2464	4.804093
