,f,TL
120,2811.6308724832215,3.1206784849216374
121,2831.9194630872485,2.9774719873353113
122,2852.2080536912754,2.954865990037229
123,2872.4966442953023,2.9224510871648928
124,2892.785234899329,2.99398413624402
125,2913.0738255033557,3.019080149704357
126,2933.3624161073826,2.8645209660740862
127,2953.6510067114095,2.8159454346872783
128,2973.9395973154365,2.796353135572848
129,2994.2281879194634,2.922547717902088
130,3014.5167785234903,3.024402287455437
131,3034.805369127517,3.0452321007463405
132,3055.0939597315437,3.0046230172130173
133,3075.3825503355706,2.8967911007210456
134,3095.6711409395975,2.846864073718263
135,3115.9597315436245,2.9445719525248872
136,3136.2483221476514,3.123472320557543
137,3156.5369127516783,3.2300089207925495
138,3176.8255033557048,3.3203364302775573
139,3197.1140939597317,3.2989121178167533
140,3217.4026845637586,3.299383921346571
141,3237.6912751677855,3.488476425979405
142,3257.9798657718125,3.729712961524921
143,3278.2684563758394,3.917513984417313
144,3298.557046979866,4.019649956247855
145,3318.8456375838928,3.9407570779320706
146,3339.1342281879197,3.6920305261671356
147,3359.4228187919466,3.4544097241292038
148,3379.7114093959735,3.316726423764002
149,3400.0,2.857546664895208
