,f,NR
68,1756.6241610738257,4.5130320574106975
69,1776.9127516778524,4.524597981930469
70,1797.2013422818793,5.159840591081718
71,1817.4899328859062,4.523854121910034
72,1837.778523489933,4.50200186240582
73,1858.0671140939598,4.5247974173310155
74,1878.3557046979868,4.457734350438997
75,1898.6442953020135,4.214818130799856
76,1918.9328859060404,4.426094812656089
77,1939.2214765100673,4.287066517972562
78,1959.510067114094,4.132319337783443
79,1979.798657718121,4.260887267268387
80,2000.0872483221478,4.0858304538259205
81,2020.3758389261745,3.8434630511325167
82,2040.6644295302015,3.8672964515790795
83,2060.9530201342286,3.8484856415571898
84,2081.241610738255,3.537692921605668
85,2101.530201342282,3.6872364694920634
86,2121.818791946309,3.5900392795383027
87,2142.1073825503354,3.3676358526356154
88,2162.3959731543628,3.4392533136703207
89,2182.6845637583892,3.420717509425671
90,2202.973154362416,3.200965488635333
91,2223.261744966443,3.255924225766023
92,2243.55033557047,3.196673982802807
93,2263.838926174497,2.960352217001514
94,2284.1275167785234,3.028162415173412
95,2304.4161073825508,3.1182186018254754
96,2324.7046979865772,2.905786071132127
97,2344.993288590604,2.89060744427303
98,2365.281879194631,2.9087124010963805
99,2385.570469798658,2.812094947608557
100,2405.859060402685,2.638652937960458
101,2426.1476510067114,2.67414994486289
102,2446.4362416107383,2.4684467384702486
103,2466.7248322147652,2.362155065512482
104,2487.013422818792,2.4830002883722386
105,2507.302013422819,2.488387352848264
106,2527.590604026846,2.362288600563062
107,2547.8791946308725,2.3603624042967084
108,2568.1677852348994,2.363715728372867
109,2588.4563758389263,2.229843725166944
110,2608.7449664429532,2.2334025506956863
111,2629.03355704698,2.2092862501509813
112,2649.322147651007,2.1088672630433223
113,2669.6107382550335,2.072288438886531
114,2689.8993288590605,2.104714527084411
115,2710.1879194630874,2.0132656121942887
116,2730.4765100671143,2.0230632734348717
117,2750.765100671141,1.9826462172642323
118,2771.053691275168,1.9784317130777254
119,2791.3422818791946,1.91139043993698
120,2811.6308724832215,1.9607450922273983
121,2831.9194630872485,1.9501270743655823
122,2852.2080536912754,1.884272459914257
123,2872.4966442953023,1.8727976660264005
124,2892.785234899329,1.9265958607921334
125,2913.0738255033557,1.8633411539298663
126,2933.3624161073826,1.8454700644782633
127,2953.6510067114095,1.9790351145147724
128,2973.9395973154365,1.9205989525903533
129,2994.2281879194634,1.969300998671656
130,3014.5167785234903,2.0880577010844803
131,3034.805369127517,2.1566802980842397
132,3055.0939597315437,2.1587483696330168
133,3075.3825503355706,2.3061097241256903
134,3095.6711409395975,2.410359107931555
135,3115.9597315436245,2.5055032444481924
136,3136.2483221476514,2.652107922378349
137,3156.5369127516783,2.873411575401718
138,3176.8255033557048,2.983390260230891
139,3197.1140939597317,3.035332547714816
140,3217.4026845637586,3.2959219115936094
141,3237.6912751677855,3.351574496401895
142,3257.9798657718125,3.402204795515999
143,3278.2684563758394,3.46156285163255
144,3298.557046979866,3.5866564697728194
145,3318.8456375838928,3.5275125000769947
146,3339.1342281879197,3.3176573321375713
147,3359.4228187919466,3.16156931075831
148,3379.7114093959735,2.6078220210613523
149,3400.0,1.427868524620493
