,f,TL
76,1918.9328859060404,5.956080695003698
77,1939.2214765100673,5.968154560080285
78,1959.510067114094,5.918290003965368
79,1979.798657718121,5.8910926429347885
80,2000.0872483221478,5.8268864250353545
81,2020.3758389261745,5.783446154903578
82,2040.6644295302015,5.729693537493033
83,2060.9530201342286,5.659019358699898
84,2081.241610738255,5.560872120151381
85,2101.530201342282,5.471406448896231
86,2121.818791946309,5.458561241392558
87,2142.1073825503354,5.408113395302541
88,2162.3959731543628,5.39226725296519
89,2182.6845637583892,5.408470424577734
90,2202.973154362416,5.3237845501511805
91,2223.261744966443,5.320763148303352
92,2243.55033557047,5.251960296872015
93,2263.838926174497,5.166956154842989
94,2284.1275167785234,5.098198418555975
95,2304.4161073825508,5.00977769879606
96,2324.7046979865772,4.977762316402463
97,2344.993288590604,4.930219799848208
98,2365.281879194631,4.896278036970506
99,2385.570469798658,4.847337831318139
100,2405.859060402685,4.8869554764913214
101,2426.1476510067114,4.826857348043971
102,2446.4362416107383,4.500668487383838
103,2466.7248322147652,4.112762526073742
104,2487.013422818792,3.928239041779285
105,2507.302013422819,3.820846652860084
106,2527.590604026846,3.693554148422437
107,2547.8791946308725,3.53259376259351
108,2568.1677852348994,3.3939003160501526
109,2588.4563758389263,3.2261066344181373
110,2608.7449664429532,3.0699989382962323
111,2629.03355704698,2.9389564123232823
112,2649.322147651007,2.809700440937961
113,2669.6107382550335,2.6824825146239006
114,2689.8993288590605,2.725354130973612
115,2710.1879194630874,2.435715174269901
116,2730.4765100671143,2.429338804314633
117,2750.765100671141,2.2271258606289015
118,2771.053691275168,2.1731035033969426
119,2791.3422818791946,2.210443506356962
120,2811.6308724832215,2.036943114714594
121,2831.9194630872485,2.0040176986876728
122,2852.2080536912754,1.98693175353359
123,2872.4966442953023,1.9281943431739121
124,2892.785234899329,1.8023972577515746
125,2913.0738255033557,1.7259781825581193
126,2933.3624161073826,1.6617516888931594
127,2953.6510067114095,1.664925135078423
128,2973.9395973154365,1.6037308738743854
129,2994.2281879194634,1.5067340013180517
130,3014.5167785234903,1.420001346838008
131,3034.805369127517,1.4092259191902552
132,3055.0939597315437,1.402826968864013
133,3075.3825503355706,1.4518413160518338
134,3095.6711409395975,1.4833911212284447
135,3115.9597315436245,1.4390231097969237
136,3136.2483221476514,1.437458050512379
137,3156.5369127516783,1.4724575132142763
138,3176.8255033557048,1.4991340610000279
139,3197.1140939597317,1.5310196830914455
140,3217.4026845637586,1.5794788036042384
141,3237.6912751677855,1.5881776141318138
142,3257.9798657718125,1.546333952402118
143,3278.2684563758394,1.4964904865607016
144,3298.557046979866,1.4963109686291025
145,3318.8456375838928,1.491827980775263
146,3339.1342281879197,1.4876702612384884
147,3359.4228187919466,1.624244782544254
148,3379.7114093959735,1.905488191051044
149,3400.0,2.690038824142639
