,f,TL
63,1655.1812080536913,3.125234116306839
64,1675.4697986577182,2.8266297632930604
65,1695.7583892617452,2.888388514029997
66,1716.0469798657718,2.8650263110744456
67,1736.3355704697988,3.347897892746129
68,1756.6241610738257,3.5006496967299183
69,1776.9127516778524,3.286914645502596
70,1797.2013422818793,3.139246910388349
71,1817.4899328859062,3.2561477389653035
72,1837.778523489933,3.463781056411346
73,1858.0671140939598,3.7322146231118007
74,1878.3557046979868,3.721224255023688
75,1898.6442953020135,2.8136619786903077
76,1918.9328859060404,2.4058688906890358
77,1939.2214765100673,2.743079981971474
78,1959.510067114094,2.7228999783090813
79,1979.798657718121,2.919117776772577
80,2000.0872483221478,2.7173081003317434
81,2020.3758389261745,2.103208725057425
82,2040.6644295302015,1.9326290370446397
83,2060.9530201342286,2.3287543127695205
84,2081.241610738255,2.4859737303492735
85,2101.530201342282,2.6758404862728984
86,2121.818791946309,2.4116609922550305
87,2142.1073825503354,1.785791799158902
88,2162.3959731543628,1.6949118360517716
89,2182.6845637583892,1.8440387475991618
90,2202.973154362416,1.8456444403865087
91,2223.261744966443,2.0493358765131573
92,2243.55033557047,1.682684079942326
93,2263.838926174497,1.0988797712255391
94,2284.1275167785234,1.3789370138230963
95,2304.4161073825508,1.4262457589777262
96,2324.7046979865772,1.6419379065325923
97,2344.993288590604,1.8236594765783942
98,2365.281879194631,1.5333827319178315
99,2385.570469798658,1.1918206104057232
100,2405.859060402685,1.121888225742354
101,2426.1476510067114,1.0829695578184155
102,2446.4362416107383,1.0812010859331598
103,2466.7248322147652,1.1260581046670155
104,2487.013422818792,0.9505422731345069
105,2507.302013422819,0.6853891436626152
106,2527.590604026846,0.7298553958195675
107,2547.8791946308725,0.7237247429348128
108,2568.1677852348994,0.8726141956941375
109,2588.4563758389263,1.0113711169105002
110,2608.7449664429532,0.8103387872470547
111,2629.03355704698,0.6196880214542179
112,2649.322147651007,0.6101664101028224
113,2669.6107382550335,0.6054357076347084
114,2689.8993288590605,0.6872959898379093
115,2710.1879194630874,0.8152770123553044
116,2730.4765100671143,0.5631006132494705
117,2750.765100671141,0.319608061239699
118,2771.053691275168,0.34284706277647736
119,2791.3422818791946,0.3296021394581739
120,2811.6308724832215,0.43824944882581574
121,2831.9194630872485,0.6998152658364386
122,2852.2080536912754,0.5798740162195847
123,2872.4966442953023,0.3762010453930401
124,2892.785234899329,0.40849446797755845
125,2913.0738255033557,0.3208152435344402
126,2933.3624161073826,0.46118401893587313
127,2953.6510067114095,0.6782938959800701
128,2973.9395973154365,0.6180782450418447
129,2994.2281879194634,0.37128715478323915
130,3014.5167785234903,0.4059091806186796
131,3034.805369127517,0.44623470570074464
132,3055.0939597315437,0.5836413779048668
133,3075.3825503355706,0.9455616730724224
134,3095.6711409395975,1.1129904238911708
135,3115.9597315436245,1.0488939728850553
136,3136.2483221476514,1.1162655727166684
137,3156.5369127516783,1.3176210905750785
138,3176.8255033557048,1.4082314460347731
139,3197.1140939597317,1.742896141740917
140,3217.4026845637586,1.9886581135855104
141,3237.6912751677855,1.8568160051565454
142,3257.9798657718125,1.6865958932352405
143,3278.2684563758394,1.7561365935505142
144,3298.557046979866,1.7874071549695294
145,3318.8456375838928,1.9588720554376473
146,3339.1342281879197,2.0083066943611523
147,3359.4228187919466,1.711770025544967
148,3379.7114093959735,0.8698998085390165
149,3400.0,-0.09876655928840927
