,f,TL
68,1756.6241610738257,6.344538481834999
69,1776.9127516778524,6.358181790248604
70,1797.2013422818793,6.274172686544261
71,1817.4899328859062,6.412756321580156
72,1837.778523489933,6.601358766912883
73,1858.0671140939598,6.76254600567132
74,1878.3557046979868,6.685754231046151
75,1898.6442953020135,6.349188447045991
76,1918.9328859060404,6.100376437085694
77,1939.2214765100673,5.9061977003863415
78,1959.510067114094,5.798232456319521
79,1979.798657718121,5.594322613599103
80,2000.0872483221478,5.513706544679124
81,2020.3758389261745,5.508151386455975
82,2040.6644295302015,5.52095788612546
83,2060.9530201342286,5.6213854693083825
84,2081.241610738255,5.606820421257289
85,2101.530201342282,5.5655752846974025
86,2121.818791946309,5.547340051527078
87,2142.1073825503354,5.459440199813593
88,2162.3959731543628,5.293543921205002
89,2182.6845637583892,5.000097599413889
90,2202.973154362416,4.757985761984441
91,2223.261744966443,4.690105175126026
92,2243.55033557047,4.788325602774231
93,2263.838926174497,4.744100620416372
94,2284.1275167785234,4.814394309183289
95,2304.4161073825508,4.704354382562132
96,2324.7046979865772,4.675920752033395
97,2344.993288590604,4.763076628606193
98,2365.281879194631,4.7151312575917945
99,2385.570469798658,4.692297517912275
100,2405.859060402685,4.473187320039617
101,2426.1476510067114,4.376184459642759
102,2446.4362416107383,4.255016663884757
103,2466.7248322147652,4.135370144200043
104,2487.013422818792,4.198009380417754
105,2507.302013422819,4.258434624992803
106,2527.590604026846,4.1832592967342155
107,2547.8791946308725,4.131053773906991
108,2568.1677852348994,4.084226013032813
109,2588.4563758389263,3.943285058294843
110,2608.7449664429532,3.8703059472421404
111,2629.03355704698,3.8670828933563617
112,2649.322147651007,3.931960328338918
113,2669.6107382550335,3.9956836232747452
114,2689.8993288590605,4.045771510626309
115,2710.1879194630874,3.924364586398842
116,2730.4765100671143,3.838910492143536
117,2750.765100671141,3.76336109837079
118,2771.053691275168,3.7635101945671954
119,2791.3422818791946,3.6723076077216255
120,2811.6308724832215,3.6301480761753133
121,2831.9194630872485,3.597006109341023
122,2852.2080536912754,3.542825094512386
123,2872.4966442953023,3.6358018791299074
124,2892.785234899329,3.703090139991745
125,2913.0738255033557,3.727634987254026
126,2933.3624161073826,3.771894914598665
127,2953.6510067114095,3.832072961466357
128,2973.9395973154365,3.845414802799938
129,2994.2281879194634,3.798128785739547
130,3014.5167785234903,3.7307846277516403
131,3034.805369127517,3.708952556993257
132,3055.0939597315437,3.831492254730371
133,3075.3825503355706,3.955957951577509
134,3095.6711409395975,4.120395222690634
135,3115.9597315436245,4.247681505578674
136,3136.2483221476514,4.3682535341015685
137,3156.5369127516783,4.53796145683177
138,3176.8255033557048,4.708103583614807
139,3197.1140939597317,4.87075756753465
140,3217.4026845637586,5.054835732533414
141,3237.6912751677855,5.1330779252809675
142,3257.9798657718125,5.152975615543252
143,3278.2684563758394,5.195278818937376
144,3298.557046979866,5.2501155677219575
145,3318.8456375838928,5.202943154670744
146,3339.1342281879197,5.027738678986221
147,3359.4228187919466,4.791561207812746
148,3379.7114093959735,4.158282504065366
149,3400.0,2.920608572638879
