,f,NR
63,1655.1812080536913,5.978085304946688
64,1675.4697986577182,5.926500370869647
65,1695.7583892617452,5.832028471386039
66,1716.0469798657718,5.781773548857473
67,1736.3355704697988,5.747030440229636
68,1756.6241610738257,5.570596004247179
69,1776.9127516778524,5.492644335065705
70,1797.2013422818793,5.41626160708978
71,1817.4899328859062,5.575404638552186
72,1837.778523489933,5.654809219758334
73,1858.0671140939598,5.80889623609994
74,1878.3557046979868,5.963447547741595
75,1898.6442953020135,5.952264856145831
76,1918.9328859060404,5.949584517251907
77,1939.2214765100673,5.9443335342575665
78,1959.510067114094,5.8439060309429465
79,1979.798657718121,5.718056824694671
80,2000.0872483221478,5.56594738718853
81,2020.3758389261745,5.540620509904926
82,2040.6644295302015,5.602895759813251
83,2060.9530201342286,5.64998952344439
84,2081.241610738255,5.592164015291857
85,2101.530201342282,5.481398629978074
86,2121.818791946309,5.451096056045515
87,2142.1073825503354,5.402643156424489
88,2162.3959731543628,5.354633543660924
89,2182.6845637583892,5.280951815009388
90,2202.973154362416,5.104776913017801
91,2223.261744966443,5.090989575664395
92,2243.55033557047,5.105932357979867
93,2263.838926174497,5.104881311716326
94,2284.1275167785234,5.050498980711382
95,2304.4161073825508,4.925934901125004
96,2324.7046979865772,4.937486593989249
97,2344.993288590604,5.166367879413741
98,2365.281879194631,4.879388219673345
99,2385.570469798658,4.884179277802772
100,2405.859060402685,4.721480977051598
101,2426.1476510067114,4.625971852186069
102,2446.4362416107383,4.478321550132705
103,2466.7248322147652,4.119689967294065
104,2487.013422818792,3.956189712531483
105,2507.302013422819,4.009173103004855
106,2527.590604026846,3.8052771626950346
107,2547.8791946308725,3.6042050082892274
108,2568.1677852348994,3.470593648694063
109,2588.4563758389263,3.255333878343663
110,2608.7449664429532,3.0389649304834165
111,2629.03355704698,2.8558225257599332
112,2649.322147651007,2.788733104960471
113,2669.6107382550335,2.7775604565749887
114,2689.8993288590605,2.725864012598535
115,2710.1879194630874,2.6357137662735397
116,2730.4765100671143,2.437299859406295
117,2750.765100671141,2.330810762131634
118,2771.053691275168,2.276903520905975
119,2791.3422818791946,2.1678940038385974
120,2811.6308724832215,2.0241251584341597
121,2831.9194630872485,1.9356103523579975
122,2852.2080536912754,1.8701016413206162
123,2872.4966442953023,1.881246042253224
124,2892.785234899329,1.904368755562217
125,2913.0738255033557,1.854668628240205
126,2933.3624161073826,1.7264616909328083
127,2953.6510067114095,1.6410221537025222
128,2973.9395973154365,1.572181157925911
129,2994.2281879194634,1.4690782530384752
130,3014.5167785234903,1.3370410797298575
131,3034.805369127517,1.2837048637108808
132,3055.0939597315437,1.3647362392262608
133,3075.3825503355706,1.420867944682044
134,3095.6711409395975,1.505290673760868
135,3115.9597315436245,1.4876557127215335
136,3136.2483221476514,1.455422672373146
137,3156.5369127516783,1.5167698847809845
138,3176.8255033557048,1.5909418143203027
139,3197.1140939597317,1.5951338134882178
140,3217.4026845637586,1.5632789532260745
141,3237.6912751677855,1.5077598062447066
142,3257.9798657718125,1.4520308758858107
143,3278.2684563758394,1.5330905529410472
144,3298.557046979866,1.6151710941989563
145,3318.8456375838928,1.6148633458583674
146,3339.1342281879197,1.6641661778642174
147,3359.4228187919466,1.718382318949125
148,3379.7114093959735,1.9884653400406478
149,3400.0,2.7462996547254477
