,f,TL
60,1594.3154362416108,3.4112391572306624
61,1614.6040268456377,3.1966981409608075
62,1634.8926174496646,2.8268004544563237
63,1655.1812080536913,2.2398239905204567
64,1675.4697986577182,1.9306560705919962
65,1695.7583892617452,2.1692982925802253
66,1716.0469798657718,2.556757070422735
67,1736.3355704697988,2.371204603698798
68,1756.6241610738257,1.9262904999935198
69,1776.9127516778524,1.8399774646633216
70,1797.2013422818793,1.9212882612405466
71,1817.4899328859062,1.8446427470509508
72,1837.778523489933,1.2107539255265682
73,1858.0671140939598,0.42633505193097443
74,1878.3557046979868,0.1747113182985353
75,1898.6442953020135,0.6060220663166591
76,1918.9328859060404,1.251151221195658
77,1939.2214765100673,1.4991975504583546
78,1959.510067114094,1.4500387960152916
79,1979.798657718121,1.3635618541003678
80,2000.0872483221478,1.4024245277828682
81,2020.3758389261745,1.3148126710666739
82,2040.6644295302015,0.815638144943584
83,2060.9530201342286,0.3065982776237098
84,2081.241610738255,0.1214952360320342
85,2101.530201342282,0.23298854203233368
86,2121.818791946309,0.25265318303108397
87,2142.1073825503354,0.17387614103713322
88,2162.3959731543628,0.32322646923678694
89,2182.6845637583892,0.700975970918195
90,2202.973154362416,1.1027429451109747
91,2223.261744966443,1.1429076593177492
92,2243.55033557047,0.7108296566682208
93,2263.838926174497,0.2472715640905216
94,2284.1275167785234,0.20509608129464976
95,2304.4161073825508,0.28186612394025057
96,2324.7046979865772,0.27119247942182034
97,2344.993288590604,0.4222368658981076
98,2365.281879194631,-0.007665117874404953
99,2385.570469798658,0.34442391711602044
100,2405.859060402685,0.25957076677917806
101,2426.1476510067114,0.33915266062340715
102,2446.4362416107383,0.08338619798799557
103,2466.7248322147652,-0.167698338389935
104,2487.013422818792,-0.11847604926190095
105,2507.302013422819,-0.2264837748883804
106,2527.590604026846,-0.08422416485556387
107,2547.8791946308725,-0.1577693814986071
108,2568.1677852348994,-0.10095684920141804
109,2588.4563758389263,0.07971185450125999
110,2608.7449664429532,0.15305234213275568
111,2629.03355704698,0.08213072179834821
112,2649.322147651007,-0.22498973167605607
113,2669.6107382550335,-0.46171932950025263
114,2689.8993288590605,-0.4216241669914943
115,2710.1879194630874,-0.45357359890141236
116,2730.4765100671143,-0.2134454435426075
117,2750.765100671141,-0.27612356098601526
118,2771.053691275168,-0.24517082100835694
119,2791.3422818791946,0.061050789151592476
120,2811.6308724832215,0.0759675995266709
121,2831.9194630872485,0.1817895665147352
122,2852.2080536912754,0.13669156317554038
123,2872.4966442953023,-0.1554543332559771
124,2892.785234899329,-0.3151748535171692
125,2913.0738255033557,-0.3816188171502887
126,2933.3624161073826,-0.4616474321482207
127,2953.6510067114095,-0.4872183892569918
128,2973.9395973154365,-0.5464316490396565
129,2994.2281879194634,-0.4539344343693852
130,3014.5167785234903,-0.1803888694461235
131,3034.805369127517,-0.04026103773242573
132,3055.0939597315437,-0.141927626827997
133,3075.3825503355706,-0.15501485512800894
134,3095.6711409395975,-0.2560660678265837
135,3115.9597315436245,-0.2336398689873992
136,3136.2483221476514,-0.054029843734249995
137,3156.5369127516783,0.01853422719999336
138,3176.8255033557048,0.010809871821664468
139,3197.1140939597317,0.12840479101296393
140,3217.4026845637586,0.16565980726170632
141,3237.6912751677855,0.28059482321749135
142,3257.9798657718125,0.44178701136128656
143,3278.2684563758394,0.518979492042655
144,3298.557046979866,0.533625147756951
145,3318.8456375838928,0.5583918367160317
146,3339.1342281879197,0.4206845584534296
147,3359.4228187919466,0.29510204656438255
148,3379.7114093959735,0.31673478456760545
149,3400.0,0.11941414853110636
